date,open,high,low,close
13/01/20,17.200001,17.4,17.1,17.200001
14/01/20,17.200001,17.299999,16.9,17
15/01/20,17,17.200001,16.799999,17.200001
16/01/20,17.200001,17.299999,17,17.200001
17/01/20,17.299999,17.6,17.200001,17.5
20/01/20,17.5,17.5,17,17.1
21/01/20,17.1,17.1,16.799999,16.799999
22/01/20,16.799999,17,16.700001,17
23/01/20,16.9,17.1,16.799999,16.799999
24/01/20,16.799999,17,16.700001,16.700001
27/01/20,16.700001,16.700001,16.200001,16.299999
28/01/20,16.299999,16.6,16,16.200001
29/01/20,16.200001,16.4,15.7,16
30/01/20,15.8,16.200001,15.8,15.8
31/01/20,15.9,16.1,15.7,15.9
03/02/20,15.9,16,14.8,14.9
04/02/20,15.1,15.1,14.3,15.1
05/02/20,15.2,15.5,15.2,15.4
06/02/20,15.5,15.7,15.3,15.5
07/02/20,15.5,15.6,15.3,15.4
11/02/20,15.5,15.8,15.3,15.4
12/02/20,15.5,16.5,15.5,16.299999
13/02/20,16.299999,16.4,16.1,16.1
14/02/20,16.200001,16.5,16.1,16.4
17/02/20,16.4,16.9,16.200001,16.9
18/02/20,16.799999,16.9,16.299999,16.6
19/02/20,16.6,16.700001,16.5,16.700001
20/02/20,16.700001,16.700001,16.4,16.5
21/02/20,16.5,16.6,16,16.4
24/02/20,16.4,16.4,16,16
25/02/20,15.8,16,15,15.8
26/02/20,15.6,15.7,14.7,14.7
27/02/20,14.5,15.1,14.4,14.8
28/02/20,14.4,14.5,14.2,14.5
02/03/20,14.5,14.6,13.7,14.4
03/03/20,14.4,14.8,14.2,14.5
04/03/20,14.4,14.7,14.2,14.6
05/03/20,14.8,15.6,14.7,15.4
06/03/20,15.2,15.5,14.9,15.2
09/03/20,14.8,15,14.3,14.7
10/03/20,14.8,15,14.6,14.7
11/03/20,14.9,14.9,14,14.5
12/03/20,13.7,14,12,12
13/03/20,10.5,12.4,9.85,11.7
16/03/20,10.5,11.3,10.4,10.4
17/03/20,10.2,11,10,10.1
18/03/20,10.4,10.9,10.1,10.4
19/03/20,10.2,11,10.1,10.8
20/03/20,11.3,12.2,11.2,12.1
23/03/20,11.3,11.4,10.9,10.9
24/03/20,11.3,11.4,10.9,11.4
25/03/20,11.7,12.3,11.6,12
26/03/20,11.9,12.3,11.7,11.9
27/03/20,12.1,12.4,11.9,11.9
30/03/20,11.9,11.9,11.9,11.9
31/03/20,11.9,12.5,11.9,12.4
01/04/20,12.4,12.5,12.2,12.2
